NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
614.944222978049,1.44442242277167,614.944222978049,0.0933791051333752,,
614.161119518819,1.44471261973582,614.161119518819,0.0936304327136237,,
613.378016059588,1.44500331777663,613.378016059588,0.0938836986367837,,
612.594912600356,1.44529451675412,612.594912600356,0.0941389195588152,,
611.811809141125,1.44558621645976,611.811809141125,0.0943961123174535,,
611.028705681897,1.44587841661462,611.028705681897,0.0946552939343656,,
610.245602222666,1.44617111686735,610.245602222666,0.094916481617322,,
609.462498763435,1.44646431679218,609.462498763435,0.0951796927623895,,
608.679395304205,1.44675801588687,608.679395304205,0.0954449449561582,,
607.896291844975,1.44705221357059,607.896291844975,0.0957122559779861,,
607.113188385743,1.44734690918176,607.113188385743,0.0959816438022665,,
606.330084926513,1.44764210197583,606.330084926513,0.0962531266007278,,
605.546981467284,1.44793779112301,605.546981467284,0.0965267227447478,,
604.763878008054,1.44823397570594,604.763878008054,0.0968024508076975,,
603.980774548822,1.44853065471732,603.980774548822,0.0970803295673106,,
603.197671089592,1.44882782705745,603.197671089592,0.0973603780080743,,
602.41456763036,1.44912549153176,602.41456763036,0.0976426153236457,,
601.63146417113,1.44942364684822,601.63146417113,0.0979270609192969,,
600.848360711899,1.44972229161476,600.848360711899,0.0982137344143764,,
600.06525725267,1.45002142433651,600.06525725267,0.0985026556447996,,
599.282153793439,1.45032104341315,599.282153793439,0.0987938446655735,,
598.499050334208,1.450621147136,598.499050334208,0.0990873217533215,,
597.715946874978,1.45092173368519,597.715946874978,0.0993831074088613,,
596.932843415748,1.4512228011267,596.932843415748,0.0996812223597856,,
596.149739956519,1.4515243474093,596.149739956519,0.0999816875630786,,
595.366636497288,1.45182637036148,595.366636497288,0.100284524207756,,
594.583533038058,1.45212886768826,594.583533038058,0.100589753717518,,
593.800429578828,1.45243183696796,593.800429578828,0.100897397753444,,
593.017326119597,1.45273527564884,593.017326119597,0.101207478216699,,
592.234222660365,1.4530391810457,592.234222660365,0.101520017251268,,
591.451119201134,1.45334355033636,591.451119201134,0.101835037246704,,
590.668015741904,1.45364838055816,590.668015741904,0.102152560840922,,
589.884912282674,1.45395366860418,589.884912282674,0.102472610922992,,
589.101808823444,1.45425941121958,589.101808823444,0.102795210635966,,
588.318705364214,1.45456560499769,588.318705364214,0.103120383379729,,
587.535601904983,1.45487224637614,587.535601904983,0.103448152813867,,
586.752498445754,1.45517933163274,586.752498445754,0.103778542860551,,
585.969394986521,1.45548685688141,585.969394986521,0.104111577707467,,
585.18629152729,1.45579481806793,585.18629152729,0.104447281810729,,
584.40318806806,1.45610321096561,584.40318806806,0.104785679897847,,
583.62008460883,1.45641203117083,583.62008460883,0.105126796970698,,
582.836981149601,1.45672127409852,582.836981149601,0.105470658308509,,
