NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1258.87336431398,1.79714026303272,1258.87336431398,0,,
1255.43617155488,1.79772374548714,1255.43617155488,0,,
1251.99897879577,1.79830867989834,1251.99897879577,0,,
1248.56178603667,1.79889509969397,1248.56178603667,0,,
1245.12459327756,1.7994830388943,1245.12459327756,0,,
1241.68740051845,1.80007253212604,1241.68740051845,0,,
1238.25020775934,1.8006636146366,1238.25020775934,0,,
1234.81301500024,1.80125632230874,1234.81301500024,0,,
1231.37582224113,1.80185069167568,1231.37582224113,0,,
1227.93862948203,1.80244675993662,1227.93862948203,0,,
1224.50143672292,1.80304456497278,1224.50143672292,0,,
1221.06424396381,1.80364414536388,1221.06424396381,0,,
1217.62705120471,1.80424554040515,1217.62705120471,0,,
1214.1898584456,1.80484879012482,1214.1898584456,0,,
1210.7526656865,1.80545393530221,1210.7526656865,0,,
1207.31547292739,1.80606101748634,1207.31547292739,0,,
1203.87828016829,1.80667007901511,1203.87828016829,0,,
1200.44108740917,1.80728116303514,1200.44108740917,0,,
1197.00389465007,1.80789431352215,1197.00389465007,0,,
1193.56670189096,1.80850957530213,1193.56670189096,0,,
1190.12950913185,1.80912699407301,1190.12950913185,0,,
1186.69231637274,1.80974661642722,1186.69231637274,0,,
1183.25512361365,1.81036848987484,1183.25512361365,0,,
1179.81793085453,1.81099266286759,1179.81793085453,0,,
1176.38073809543,1.81161918482362,1176.38073809543,0,,
1172.94354533633,1.81224810615307,1172.94354533633,0,,
1169.50635257721,1.81287947828458,1169.50635257721,0,,
1166.06915981811,1.81351335369259,1166.06915981811,0,,
1162.631967059,1.81414978592573,1162.631967059,0,,
1159.1947742999,1.81478882963603,1159.1947742999,0,,
1155.75758154079,1.81543054060923,1155.75758154079,0,,
1152.32038878169,1.81607497579621,1152.32038878169,0,,
1148.88319602258,1.8167221933454,1148.88319602258,0,,
1145.44600326347,1.81737225263649,1145.44600326347,0,,
1142.00881050436,1.81802521431524,1142.00881050436,0,,
1138.57161774526,1.81868114032966,1138.57161774526,0,,
1135.13442498616,1.81934009396747,1135.13442498616,0,,
1131.69723222704,1.82000213989491,1131.69723222704,0,,
1128.26003946794,1.82066734419712,1128.26003946794,0,,
1124.82284670883,1.82133577441992,1124.82284670883,0,,
1121.38565394973,1.82200749961331,1121.38565394973,0,,
1117.94846119062,1.82268259037652,1117.94846119062,0,,
1114.51126843151,1.82336111890492,1114.51126843151,0,,
1111.07407567241,1.82404315903873,1111.07407567241,0,,
1107.6368829133,1.82472878631371,1107.6368829133,0,,
1104.19969015419,1.82541807801376,1104.19969015419,0,,
1100.76249739508,1.82611111322586,1100.76249739508,0,,
1097.32530463598,1.82680797289709,1097.32530463598,0,,
1093.88811187688,1.82750873989409,1093.88811187688,0,,
1090.45091911777,1.828213499065,1090.45091911777,0,,
1087.01372635866,1.82892233730409,1087.01372635866,0,,
1083.57653359955,1.82963534361901,1083.57653359955,0,,
1080.13934084045,1.83035260920114,1080.13934084045,0,,
1076.70214808134,1.83107422749892,1076.70214808134,0,,
1073.26495532224,1.83180029429446,1073.26495532224,0,,
1069.82776256312,1.8325309077836,1069.82776256312,0,,
1066.39056980403,1.83326616865964,1066.39056980403,0,,
1062.95337704492,1.83400618020092,1062.95337704492,0,,
1059.51618428581,1.83475104836246,1059.51618428581,0,,
1056.07899152671,1.83550088187199,1056.07899152671,0,,
1052.6417987676,1.83625579233055,1052.6417987676,0,,
1049.20460600849,1.83701589431801,1049.20460600849,0,,
1045.76741324938,1.83778130550375,1045.76741324938,0,,
1042.33022049028,1.83855214676293,1042.33022049028,0,,
1038.89302773117,1.83932854229862,1038.89302773117,0,,
1035.45583497207,1.8401106197702,1035.45583497207,0,,
1032.01864221296,1.84089851042852,1032.01864221296,0,,
1028.58144945385,1.84169234925817,1028.58144945385,0,,
1025.14425669474,1.84249227512745,1025.14425669474,0,,
1021.70706393564,1.84329843094653,1021.70706393564,0,,
1018.26987117653,1.84411096383441,1018.26987117653,0,,
1014.83267841742,1.84493002529528,1014.83267841742,0,,
1011.39548565831,1.84575577140511,1011.39548565831,0,,
1007.95829289922,1.84658836300902,1007.95829289922,0,,
1004.5211001401,1.84742796593053,1004.5211001401,0,,
1001.083907381,1.84827475119337,1001.083907381,0,,
997.646714621893,1.84912889525708,997.646714621893,0,,
994.209521862783,1.84999058026735,994.209521862783,0,,
990.772329103681,1.85085999432245,990.772329103681,0,,
989.267676490204,1.85124306750127,989.267676490204,0,,
988.484573030973,1.85144304598711,988.484573030973,0,,
987.701469571744,1.85164344262969,987.701469571744,0,,
986.918366112506,1.85184425982641,986.918366112506,0,,
986.13526265328,1.85204549999306,986.13526265328,0,,
985.352159194047,1.85224716556402,985.352159194047,0,,
984.56905573482,1.85244925899247,984.56905573482,0,,
983.785952275586,1.85265178275061,983.785952275586,0,,
983.002848816354,1.85285473932984,983.002848816354,0,,
982.219745357125,1.85305813124103,982.219745357125,0,,
981.436641897897,1.8532619610147,981.436641897897,0,,
980.653538438667,1.85346623120128,980.653538438667,0,,
979.870434979433,1.85367094437128,979.870434979433,0,,
979.087331520206,1.85387610311561,979.087331520206,0,,
978.304228060974,1.85408171004573,978.304228060974,0,,
977.521124601747,1.85428776779395,977.521124601747,0,,
976.738021142518,1.85449427901363,976.738021142518,0,,
975.954917683283,1.85470124637949,975.954917683283,0,,
975.17181422405,1.85490867258777,975.17181422405,0,,
974.388710764821,1.85511656035659,974.388710764821,0,,
973.605607305592,1.85532491242611,973.605607305592,0,,
972.822503846362,1.85553373155887,972.822503846362,0,,
972.039400387127,1.85574302054004,972.039400387127,0,,
971.256296927898,1.85595278217766,971.256296927898,0,,
970.473193468672,1.85616301930297,970.473193468672,0,,
969.690090009438,1.85637373477065,969.690090009438,0,,
968.906986550207,1.85658493145913,968.906986550207,0,,
968.123883090978,1.85679661227088,968.123883090978,0,,
967.340779631751,1.8570087801327,967.340779631751,0,,
966.557676172521,1.85722143799605,966.557676172521,0,,
965.77457271329,1.85743458883732,965.77457271329,0,,
964.991469254057,1.85764823565815,964.991469254057,0,,
964.208365794827,1.85786238148579,964.208365794827,0,,
963.425262335594,1.85807702937339,963.425262335594,0,,
962.642158876364,1.85829218240031,962.642158876364,0,,
961.859055417139,1.85850784367252,961.859055417139,0,,
961.075951957902,1.85872401632288,961.075951957902,0,,
960.292848498677,1.85894070351155,960.292848498677,0,,
959.509745039441,1.85915790842628,959.509745039441,0,,
958.726641580211,1.85937563428281,958.726641580211,0,,
957.943538120982,1.85959388432526,957.943538120982,0,,
957.160434661753,1.85981266182644,957.160434661753,0,,
956.377331202526,1.86003197008831,956.377331202526,0,,
955.594227743293,1.86025181244232,955.594227743293,0,,
954.811124284061,1.8604721922498,954.811124284061,0,,
954.028020824831,1.86069311290242,954.028020824831,0,,
953.244917365598,1.86091457782254,953.244917365598,0,,
952.461813906372,1.86113659046368,952.461813906372,0,,
951.678710447139,1.86135915431092,951.678710447139,0,,
950.895606987912,1.86158227288135,950.895606987912,0,,
950.112503528678,1.86180594972451,950.112503528678,0,,
949.329400069451,1.86203018842284,949.329400069451,0,,
948.546296610216,1.86225499259217,948.546296610216,0,,
947.763193150984,1.86248036588217,947.763193150984,0,,
946.980089691755,1.86270631197683,946.980089691755,0,,
946.196986232529,1.86293283459497,946.196986232529,0,,
945.413882773297,1.86315993749074,945.413882773297,0,,
944.630779314069,1.86338762445411,944.630779314069,0,,
943.847675854835,1.86361589931143,943.847675854835,0,,
943.064572395602,1.86384476592594,943.064572395602,0,,
942.281468936374,1.86407422819833,942.281468936374,0,,
941.498365477143,1.8643042900673,941.498365477143,0,,
940.715262017912,1.86453495551009,940.715262017912,0,,
939.932158558681,1.86476622854313,939.932158558681,0,,
939.149055099452,1.86499811322258,939.149055099452,0,,
938.365951640221,1.86523061364497,938.365951640221,0,,
937.582848180989,1.8654637339478,937.582848180989,0,,
936.79974472176,1.86569747831018,936.79974472176,0,,
936.016641262533,1.86593185095349,936.016641262533,0,,
935.233537803301,1.86616685614204,935.233537803301,0,,
934.450434344068,1.86640249818373,934.450434344068,0,,
933.66733088484,1.86663878143078,933.66733088484,0,,
932.88422742561,1.86687571028039,932.88422742561,0,,
932.101123966377,1.86711328917554,932.101123966377,0,,
931.318020507149,1.86735152260564,931.318020507149,0,,
930.534917047919,1.86759041510738,930.534917047919,0,,
929.751813588689,1.86782997126545,929.751813588689,0,,
928.96871012946,1.86807019571336,928.96871012946,0,,
928.185606670224,1.86831109313427,928.185606670224,0,,
927.402503210998,1.8685526682618,927.402503210998,0,,
926.619399751766,1.86879492588088,926.619399751766,0,,
925.836296292536,1.86903787082869,925.836296292536,0,,
925.053192833302,1.86928150799548,925.053192833302,0,,
924.270089374073,1.86952584232554,924.270089374073,0,,
923.486985914844,1.86977087881815,923.486985914844,0,,
922.703882455612,1.87001662252853,922.703882455612,0,,
921.920778996385,1.87026307856883,921.920778996385,0,,
921.137675537149,1.87051025210919,921.137675537149,0,,
920.354572077925,1.87075814837873,920.354572077925,0,,
919.571468618688,1.87100677266668,919.571468618688,0,,
918.78836515946,1.87125613032345,918.78836515946,0,,
918.005261700228,1.87150622676178,918.005261700228,0,,
917.222158241,1.8717570674579,917.222158241,0,,
916.439054781767,1.87200865795271,916.439054781767,0,,
915.65595132254,1.87226100385305,915.65595132254,0,,
914.872847863307,1.87251411083293,914.872847863307,0,,
914.089744404079,1.87276798463482,914.089744404079,0,,
913.30664094485,1.87302263107103,913.30664094485,0,,
912.52353748562,1.87327805602505,912.52353748562,0,,
911.740434026386,1.87353426545296,911.740434026386,0,,
910.957330567153,1.87379126538492,910.957330567153,0,,
910.174227107927,1.87404906192664,910.174227107927,0,,
909.391123648697,1.87430766126091,909.391123648697,0,,
908.608020189466,1.87456706964925,908.608020189466,0,,
907.824916730238,1.87482729343347,907.824916730238,0,,
907.041813271003,1.87508833903742,907.041813271003,0,,
906.258709811771,1.8753502129687,906.258709811771,0,,
905.475606352545,1.87561292182046,905.475606352545,0,,
904.692502893316,1.87587647227327,904.692502893316,0,,
903.90939943408,1.876140871097,903.90939943408,0,,
903.126295974852,1.87640612515281,903.126295974852,0,,
902.343192515619,1.87667224139521,902.343192515619,0,,
901.560089056391,1.87693922687413,901.560089056391,0,,
900.776985597164,1.87720708873712,900.776985597164,0,,
899.993882137929,1.87747583423158,899.993882137929,0,,
899.210778678698,1.87774547070711,899.210778678698,0,,
898.427675219467,1.87801600561791,898.427675219467,0,,
897.644571760241,1.87828744652528,897.644571760241,0,,
896.861468301011,1.87855980110016,896.861468301011,0,,
896.078364841775,1.87883307712587,896.078364841775,0,,
895.29526138255,1.87910728250082,895.29526138255,0,,
894.512157923315,1.87938242524144,894.512157923315,0,,
893.729054464086,1.87965851348511,893.729054464086,0,,
892.945951004858,1.87993555549327,892.945951004858,0,,
892.162847545624,1.88021355965464,892.162847545624,0,,
891.379744086397,1.88049253448858,891.379744086397,0,,
890.596640627166,1.88077248864847,890.596640627166,0,,
889.813537167933,1.88105343092542,889.813537167933,0,,
889.030433708705,1.88133537025195,889.030433708705,0,,
888.247330249476,1.88161831570593,888.247330249476,0,,
887.464226790246,1.88190227651461,887.464226790246,0,,
886.68112333101,1.88218726205889,886.68112333101,0,,
885.89801987178,1.88247328187773,885.89801987178,0,,
885.114916412552,1.88276034567274,885.114916412552,0,,
884.331812953319,1.88304846331301,884.331812953319,0,,
883.54870949409,1.88333764484013,883.54870949409,0,,
882.765606034863,1.88362790047342,882.765606034863,0,,
881.982502575631,1.88391924061548,881.982502575631,0,,
881.199399116398,1.88421167585788,881.199399116398,0,,
880.416295657172,1.88450521698722,880.416295657172,0,,
879.633192197942,1.88479987499143,879.633192197942,0,,
878.850088738708,1.88509566106641,878.850088738708,0,,
878.066985279477,1.88539258662295,878.066985279477,0,,
877.283881820245,1.88569066329408,877.283881820245,0,,
876.50077836102,1.88598990294272,876.50077836102,0,,
875.717674901789,1.8862903176698,875.717674901789,0,,
874.934571442559,1.88659191982274,874.934571442559,0,,
874.151467983324,1.88689472200446,874.151467983324,0,,
873.368364524095,1.88719873708287,873.368364524095,0,,
872.585261064866,1.88750397820087,872.585261064866,0,,
871.802157605633,1.88781045878695,871.802157605633,0,,
871.019054146406,1.8881181925664,871.019054146406,0,,
870.235950687176,1.88842719357326,870.235950687176,0,,
869.452847227943,1.88873747616284,869.452847227943,0,,
868.669743768713,1.88904905502521,868.669743768713,0,,
867.886640309482,1.88936194519944,867.886640309482,0,,
867.103536850254,1.8896761620888,867.103536850254,0,,
866.320433391022,1.88999172147697,866.320433391022,0,,
865.537329931788,1.89030863954534,865.537329931788,0,,
864.754226472563,1.89062693289158,864.754226472563,0,,
863.971123013328,1.89094661854947,863.971123013328,0,,
863.188019554098,1.89126771401022,863.188019554098,0,,
862.40491609487,1.89159023724539,862.40491609487,0,,
861.621812635637,1.8919142067316,861.621812635637,0,,
860.838709176407,1.89223964147712,860.838709176407,0,,
860.055605717176,1.89256656105074,860.055605717176,0,,
859.272502257945,1.892894985613,859.272502257945,0,,
858.489398798718,1.89322493595009,858.489398798718,0,,
857.706295339484,1.8935564335108,857.706295339484,0,,
856.923191880259,1.89388950044684,856.923191880259,0,,
856.140088421023,1.89422415965698,856.140088421023,0,,
855.356984961794,1.89456043483546,855.356984961794,0,,
854.573881502567,1.89489835052535,854.573881502567,0,,
853.790778043336,1.89523793217744,853.790778043336,0,,
853.007674584102,1.8955792062155,853.007674584102,0,,
852.224571124872,1.89592220010889,852.224571124872,0,,
851.441467665645,1.89626694245368,851.441467665645,0,,
850.658364206412,1.8966134630636,850.658364206412,0,,
849.875260747179,1.89696179307255,849.875260747179,0,,
849.092157287949,1.89731196505063,849.092157287949,0,,
848.309053828721,1.8976640131364,848.309053828721,0,,
847.525950369493,1.89801797318822,847.525950369493,0,,
846.742846910259,1.89837388295885,846.742846910259,0,,
