NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
870.235950687176,1.14308866674808,870.235950687176,0.0531881953359469,,
869.452847227943,1.14317700844942,869.452847227943,0.0532535827443282,,
868.669743768713,1.14326560652943,868.669743768713,0.0533191445722704,,
867.886640309482,1.14335446199355,867.886640309482,0.0533848815439352,,
867.103536850254,1.14344357585216,867.103536850254,0.0534507943875402,,
866.320433391022,1.14353294912068,866.320433391022,0.0535168838353934,,
865.537329931788,1.14362258281953,865.537329931788,0.0535831506239184,,
864.754226472563,1.14371247797421,864.754226472563,0.0536495954936803,,
863.971123013328,1.14380263561533,863.971123013328,0.0537162191894233,,
863.188019554098,1.14389305677861,863.188019554098,0.0537830224600908,,
862.40491609487,1.14398374250493,862.40491609487,0.0538500060588607,,
861.621812635637,1.14407469384035,861.621812635637,0.0539171707431767,,
860.838709176407,1.14416591183617,860.838709176407,0.053984517274771,,
860.055605717176,1.14425739754892,860.055605717176,0.0540520464197023,,
859.272502257945,1.14434915204041,859.272502257945,0.0541197589483843,,
858.489398798718,1.14444117637779,858.489398798718,0.0541876556356129,,
857.706295339484,1.14453347163353,857.706295339484,0.0542557372606056,,
856.923191880259,1.14462603888548,856.923191880259,0.0543240046070232,,
856.140088421023,1.14471887921692,856.140088421023,0.0543924584630087,,
855.356984961794,1.14481199371655,855.356984961794,0.0544610996212155,,
854.573881502567,1.14490538347856,854.573881502567,0.054529928878844,,
853.790778043336,1.14499904960264,853.790778043336,0.0545989470376671,,
853.007674584102,1.14509299319404,853.007674584102,0.0546681549040704,,
852.224571124872,1.14518721536357,852.224571124872,0.0547375532890825,,
851.441467665645,1.14528171722764,851.441467665645,0.0548071430084051,,
850.658364206412,1.14537649990834,850.658364206412,0.054876924882452,,
849.875260747179,1.1454715645334,849.875260747179,0.0549468997363808,,
849.092157287949,1.1455669122363,849.092157287949,0.0550170684001262,,
848.309053828721,1.14566254415623,848.309053828721,0.0550874317084352,,
847.525950369493,1.1457584614382,847.525950369493,0.0551579905009047,,
846.742846910259,1.14585466523301,846.742846910259,0.0552287456220131,,
845.959743451032,1.14595115669733,845.959743451032,0.055299697921156,,
845.176639991799,1.14604793699371,845.176639991799,0.055370848252684,,
844.393536532568,1.14614500729064,844.393536532568,0.0554421974759368,,
843.610433073338,1.14624236876257,843.610433073338,0.0555137464552837,,
842.82732961411,1.14634002258992,842.82732961411,0.0555854960601533,,
842.044226154875,1.1464379699592,842.044226154875,0.0556574471650776,,
841.261122695645,1.14653621206294,841.261122695645,0.0557296006497255,,
840.478019236419,1.14663475009982,840.478019236419,0.0558019573989392,,
839.694915777184,1.14673358527464,839.694915777184,0.0558745183027788,,
838.911812317957,1.14683271879841,838.911812317957,0.0559472842565524,,
838.128708858723,1.14693215188834,838.128708858723,0.0560202561608616,,
837.345605399496,1.14703188576793,837.345605399496,0.056093434921634,,
836.562501940265,1.14713192166696,836.562501940265,0.0561668214501708,,
