NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1227.93862948203,1.79082768646621,1227.93862948203,0,,
1224.50143672292,1.79254647579571,1224.50143672292,0,,
1221.06424396381,1.79426023541388,1221.06424396381,0,,
1217.62705120471,1.79596899290803,1217.62705120471,0,,
1214.1898584456,1.79767277592235,1214.1898584456,0,,
1210.7526656865,1.79937161216229,1210.7526656865,0,,
1207.31547292739,1.80106552939896,1207.31547292739,0,,
1203.87828016829,1.80275455547355,1203.87828016829,0,,
1200.44108740917,1.80443871830192,1200.44108740917,0,,
1197.00389465007,1.80611804587915,1197.00389465007,0,,
1193.56670189096,1.80779256628423,1193.56670189096,0,,
1190.12950913185,1.80946230768476,1190.12950913185,0,,
1186.69231637274,1.8111272983418,1186.69231637274,0,,
1183.25512361365,1.81278756661475,1183.25512361365,0,,
1179.81793085453,1.81444314096626,1179.81793085453,0,,
1176.38073809543,1.81609404996733,1176.38073809543,0,,
1172.94354533633,1.81774032230239,1172.94354533633,0,,
1169.50635257721,1.81938198677457,1169.50635257721,0,,
1166.06915981811,1.82101907231092,1166.06915981811,0,,
1162.631967059,1.82265160796788,1162.631967059,0,,
1159.1947742999,1.82427962293672,1159.1947742999,0,,
1155.75758154079,1.82590314654914,1155.75758154079,0,,
1152.32038878169,1.82752220828294,1152.32038878169,0,,
1148.88319602258,1.82913683776783,1148.88319602258,0,,
1145.44600326347,1.83074706479132,1145.44600326347,0,,
1142.00881050436,1.83235291930471,1142.00881050436,0,,
1138.57161774526,1.83395443142924,1138.57161774526,0,,
1135.13442498616,1.8355516314623,1135.13442498616,0,,
1131.69723222704,1.83714454988381,1131.69723222704,0,,
1128.26003946794,1.83873321736271,1128.26003946794,0,,
1124.82284670883,1.84031766476354,1124.82284670883,0,,
1121.38565394973,1.84189792315323,1121.38565394973,0,,
1117.94846119062,1.84347402380796,1117.94846119062,0,,
1114.51126843151,1.84504599822018,1114.51126843151,0,,
1111.07407567241,1.84661387810585,1111.07407567241,0,,
1107.6368829133,1.84817769541165,1107.6368829133,0,,
1104.19969015419,1.84973748232257,1104.19969015419,0,,
1100.76249739508,1.85129327126948,1100.76249739508,0,,
1097.32530463598,1.85284509493696,1097.32530463598,0,,
1093.88811187688,1.8543929862713,1093.88811187688,0,,
1090.45091911777,1.85593697848861,1090.45091911777,0,,
1087.01372635866,1.85747710508319,1087.01372635866,0,,
1083.57653359955,1.85901339983603,1083.57653359955,0,,
1080.13934084045,1.86054589682352,1080.13934084045,0,,
1076.70214808134,1.86207463042642,1076.70214808134,0,,
1073.26495532224,1.86359963533892,1073.26495532224,0,,
1069.82776256312,1.865120946578,1069.82776256312,0,,
1066.39056980403,1.86663859949296,1066.39056980403,0,,
1062.95337704492,1.86815262977528,1062.95337704492,0,,
1059.51618428581,1.86966307346853,1059.51618428581,0,,
1056.07899152671,1.87116996697866,1056.07899152671,0,,
1052.6417987676,1.87267334708456,1052.6417987676,0,,
1049.20460600849,1.87417325094873,1049.20460600849,0,,
1045.76741324938,1.8756697161284,1045.76741324938,0,,
1042.33022049028,1.87716278058674,1042.33022049028,0,,
1038.89302773117,1.87865248270452,1038.89302773117,0,,
1035.45583497207,1.88013886129194,1035.45583497207,0,,
1032.01864221296,1.88162195560084,1032.01864221296,0,,
1028.58144945385,1.88310180533716,1028.58144945385,0,,
1025.14425669474,1.88457845067374,1025.14425669474,0,,
1021.70706393564,1.88605193226356,1021.70706393564,0,,
1018.26987117653,1.88752229125308,1018.26987117653,0,,
1014.83267841742,1.88898956929624,1014.83267841742,0,,
1011.39548565831,1.89045380856855,1011.39548565831,0,,
1007.95829289922,1.89191505178176,1007.95829289922,0,,
1004.5211001401,1.8933733421988,1004.5211001401,0,,
1001.083907381,1.89482872364921,1001.083907381,0,,
997.646714621893,1.89628124054491,997.646714621893,0,,
994.209521862783,1.89773093789651,994.209521862783,0,,
990.772329103681,1.89917786132991,990.772329103681,0,,
989.267676490204,1.89981039997856,989.267676490204,0,,
988.484573030973,1.90013940214768,988.484573030973,0,,
987.701469571744,1.9004682643448,987.701469571744,0,,
986.918366112506,1.90079698712681,986.918366112506,0,,
986.13526265328,1.90112557105244,986.13526265328,0,,
985.352159194047,1.90145401668219,985.352159194047,0,,
984.56905573482,1.90178232457841,984.56905573482,0,,
983.785952275586,1.90211049530524,983.785952275586,0,,
983.002848816354,1.9024385294287,983.002848816354,0,,
982.219745357125,1.90276642751664,982.219745357125,0,,
981.436641897897,1.90309419013876,981.436641897897,0,,
980.653538438667,1.90342181786668,980.653538438667,0,,
979.870434979433,1.90374931127387,979.870434979433,0,,
979.087331520206,1.90407667093572,979.087331520206,0,,
978.304228060974,1.9044038974295,978.304228060974,0,,
977.521124601747,1.90473099133445,977.521124601747,0,,
976.738021142518,1.90505795323172,976.738021142518,0,,
975.954917683283,1.90538478370438,975.954917683283,0,,
975.17181422405,1.90571148333753,975.17181422405,0,,
974.388710764821,1.90603805271818,974.388710764821,0,,
973.605607305592,1.90636449243534,973.605607305592,0,,
972.822503846362,1.90669080308004,972.822503846362,0,,
972.039400387127,1.90701698524531,972.039400387127,0,,
971.256296927898,1.90734303952617,971.256296927898,0,,
970.473193468672,1.90766896651971,970.473193468672,0,,
969.690090009438,1.90799476682508,969.690090009438,0,,
968.906986550207,1.90832044104346,968.906986550207,0,,
968.123883090978,1.90864598977811,968.123883090978,0,,
967.340779631751,1.90897141363439,967.340779631751,0,,
966.557676172521,1.90929671321976,966.557676172521,0,,
965.77457271329,1.90962188914377,965.77457271329,0,,
964.991469254057,1.90994694201813,964.991469254057,0,,
964.208365794827,1.91027187245668,964.208365794827,0,,
963.425262335594,1.9105966810754,963.425262335594,0,,
962.642158876364,1.91092136849244,962.642158876364,0,,
961.859055417139,1.91124593532815,961.859055417139,0,,
961.075951957902,1.91157038220508,961.075951957902,0,,
960.292848498677,1.91189470974795,960.292848498677,0,,
959.509745039441,1.91221891858373,959.509745039441,0,,
958.726641580211,1.91254300934164,958.726641580211,0,,
957.943538120982,1.91286698265313,957.943538120982,0,,
957.160434661753,1.91319083915192,957.160434661753,0,,
956.377331202526,1.91351457947403,956.377331202526,0,,
955.594227743293,1.91383820425774,955.594227743293,0,,
954.811124284061,1.91416171414367,954.811124284061,0,,
954.028020824831,1.91448510977473,954.028020824831,0,,
953.244917365598,1.91480839179622,953.244917365598,0,,
952.461813906372,1.91513156085575,952.461813906372,0,,
951.678710447139,1.91545461760332,951.678710447139,0,,
950.895606987912,1.9157775626913,950.895606987912,0,,
950.112503528678,1.91610039677449,950.112503528678,0,,
949.329400069451,1.91642312051005,949.329400069451,0,,
948.546296610216,1.91674573455762,948.546296610216,0,,
947.763193150984,1.91706823957926,947.763193150984,0,,
946.980089691755,1.91739063623952,946.980089691755,0,,
946.196986232529,1.91771292520537,946.196986232529,0,,
945.413882773297,1.91803510714632,945.413882773297,0,,
944.630779314069,1.91835718273439,944.630779314069,0,,
943.847675854835,1.9186791526441,943.847675854835,0,,
943.064572395602,1.91900101755253,943.064572395602,0,,
942.281468936374,1.91932277813929,942.281468936374,0,,
941.498365477143,1.9196444350866,941.498365477143,0,,
940.715262017912,1.91996598907924,940.715262017912,0,,
939.932158558681,1.92028744080462,939.932158558681,0,,
939.149055099452,1.92060879095275,939.149055099452,0,,
938.365951640221,1.9209300402163,938.365951640221,0,,
937.582848180989,1.92125118929059,937.582848180989,0,,
936.79974472176,1.92157223887361,936.79974472176,0,,
936.016641262533,1.92189318966604,936.016641262533,0,,
935.233537803301,1.92221404237128,935.233537803301,0,,
934.450434344068,1.92253479769545,934.450434344068,0,,
933.66733088484,1.92285545634741,933.66733088484,0,,
932.88422742561,1.92317601903879,932.88422742561,0,,
932.101123966377,1.92349648648399,932.101123966377,0,,
931.318020507149,1.92381685940022,931.318020507149,0,,
930.534917047919,1.92413713850749,930.534917047919,0,,
929.751813588689,1.92445732452865,929.751813588689,0,,
928.96871012946,1.92477741818941,928.96871012946,0,,
928.185606670224,1.92509742021833,928.185606670224,0,,
927.402503210998,1.92541733134689,927.402503210998,0,,
926.619399751766,1.92573715230945,926.619399751766,0,,
925.836296292536,1.9260568838433,925.836296292536,0,,
925.053192833302,1.92637652668869,925.053192833302,0,,
924.270089374073,1.92669608158883,924.270089374073,0,,
923.486985914844,1.92701554928992,923.486985914844,0,,
922.703882455612,1.92733493054114,922.703882455612,0,,
921.920778996385,1.92765422609469,921.920778996385,0,,
921.137675537149,1.92797343670588,921.137675537149,0,,
920.354572077925,1.92829256313298,920.354572077925,0,,
919.571468618688,1.92861160613744,919.571468618688,0,,
918.78836515946,1.92893056648374,918.78836515946,0,,
918.005261700228,1.92924944493952,918.005261700228,0,,
917.222158241,1.92956824227555,917.222158241,0,,
916.439054781767,1.92988695926578,916.439054781767,0,,
915.65595132254,1.93020559668733,915.65595132254,0,,
914.872847863307,1.93052415532052,914.872847863307,0,,
914.089744404079,1.93084263594891,914.089744404079,0,,
913.30664094485,1.93116103935931,913.30664094485,0,,
912.52353748562,1.93147936634178,912.52353748562,0,,
911.740434026386,1.9317976176897,911.740434026386,0,,
910.957330567153,1.93211579419973,910.957330567153,0,,
910.174227107927,1.93243389667189,910.174227107927,0,,
909.391123648697,1.93275192590953,909.391123648697,0,,
908.608020189466,1.93306988271941,908.608020189466,0,,
907.824916730238,1.93338776791167,907.824916730238,0,,
907.041813271003,1.93370558229987,907.041813271003,0,,
906.258709811771,1.93402332670103,906.258709811771,0,,
905.475606352545,1.93434100193563,905.475606352545,0,,
904.692502893316,1.93465860882764,904.692502893316,0,,
903.90939943408,1.93497614820455,903.90939943408,0,,
903.126295974852,1.93529362089738,903.126295974852,0,,
902.343192515619,1.93561102774072,902.343192515619,0,,
901.560089056391,1.93592836957274,901.560089056391,0,,
900.776985597164,1.93624564723522,900.776985597164,0,,
899.993882137929,1.93656286157357,899.993882137929,0,,
899.210778678698,1.93688001343687,899.210778678698,0,,
898.427675219467,1.93719710367785,898.427675219467,0,,
897.644571760241,1.93751413315298,897.644571760241,0,,
896.861468301011,1.93783110272246,896.861468301011,0,,
896.078364841775,1.93814801325022,896.078364841775,0,,
895.29526138255,1.93846486560398,895.29526138255,0,,
894.512157923315,1.93878166065528,894.512157923315,0,,
893.729054464086,1.93909839927948,893.729054464086,0,,
892.945951004858,1.93941508235579,892.945951004858,0,,
892.162847545624,1.93973171076732,892.162847545624,0,,
891.379744086397,1.94004828540109,891.379744086397,0,,
890.596640627166,1.94036480714803,890.596640627166,0,,
889.813537167933,1.94068127690307,889.813537167933,0,,
889.030433708705,1.94099769556509,889.030433708705,0,,
888.247330249476,1.94131406403701,888.247330249476,0,,
887.464226790246,1.94163038322579,887.464226790246,0,,
886.68112333101,1.94194665404247,886.68112333101,0,,
885.89801987178,1.94226287740216,885.89801987178,0,,
885.114916412552,1.94257905422411,885.114916412552,0,,
884.331812953319,1.94289518543173,884.331812953319,0,,
883.54870949409,1.94321127195261,883.54870949409,0,,
882.765606034863,1.94352731471853,882.765606034863,0,,
881.982502575631,1.94384331466555,881.982502575631,0,,
881.199399116398,1.94415927273396,881.199399116398,0,,
880.416295657172,1.94447518986836,880.416295657172,0,,
879.633192197942,1.94479106701767,879.633192197942,0,,
878.850088738708,1.94510690513518,878.850088738708,0,,
878.066985279477,1.94542270517855,878.066985279477,0,,
877.283881820245,1.94573846810986,877.283881820245,0,,
876.50077836102,1.94605419489563,876.50077836102,0,,
875.717674901789,1.94636988650689,875.717674901789,0,,
874.934571442559,1.94668554391912,874.934571442559,0,,
874.151467983324,1.94700116811239,874.151467983324,0,,
873.368364524095,1.9473167600713,873.368364524095,0,,
872.585261064866,1.94763232078507,872.585261064866,0,,
871.802157605633,1.94794785124756,871.802157605633,0,,
871.019054146406,1.94826335245726,871.019054146406,0,,
870.235950687176,1.94857882541739,870.235950687176,0,,
869.452847227943,1.9488942711359,869.452847227943,0,,
868.669743768713,1.94920969062547,868.669743768713,0,,
867.886640309482,1.9495250849036,867.886640309482,0,,
867.103536850254,1.9498404549926,867.103536850254,0,,
866.320433391022,1.95015580191966,866.320433391022,0,,
865.537329931788,1.95047112671686,865.537329931788,0,,
864.754226472563,1.9507864304212,864.754226472563,0,,
863.971123013328,1.95110171407464,863.971123013328,0,,
863.188019554098,1.95141697872416,863.188019554098,0,,
862.40491609487,1.95173222542176,862.40491609487,0,,
861.621812635637,1.95204745522449,861.621812635637,0,,
860.838709176407,1.95236266919453,860.838709176407,0,,
860.055605717176,1.9526778683992,860.055605717176,0,,
859.272502257945,1.95299305391096,859.272502257945,0,,
858.489398798718,1.95330822680751,858.489398798718,0,,
857.706295339484,1.95362338817182,857.706295339484,0,,
856.923191880259,1.95393853909208,856.923191880259,0,,
856.140088421023,1.95425368066188,856.140088421023,0,,
855.356984961794,1.9545688139801,855.356984961794,0,,
854.573881502567,1.95488394015107,854.573881502567,0,,
853.790778043336,1.95519906028452,853.790778043336,0,,
853.007674584102,1.95551417549567,853.007674584102,0,,
852.224571124872,1.95582928690525,852.224571124872,0,,
851.441467665645,1.95614439563956,851.441467665645,0,,
850.658364206412,1.95645950283046,850.658364206412,0,,
849.875260747179,1.95677460961546,849.875260747179,0,,
849.092157287949,1.95708971713774,849.092157287949,0,,
848.309053828721,1.95740482654618,848.309053828721,0,,
847.525950369493,1.95771993899543,847.525950369493,0,,
846.742846910259,1.95803505564594,846.742846910259,0,,
845.959743451032,1.95835017766395,845.959743451032,0,,
845.176639991799,1.95866530622164,845.176639991799,0,,
844.393536532568,1.95898044249705,844.393536532568,0,,
843.610433073338,1.95929558767423,843.610433073338,0,,
842.82732961411,1.95961074294322,842.82732961411,0,,
842.044226154875,1.95992590950007,842.044226154875,0,,
841.261122695645,1.96024108854698,841.261122695645,0,,
840.478019236419,1.96055628129225,840.478019236419,0,,
839.694915777184,1.96087148895036,839.694915777184,0,,
838.911812317957,1.96118671274202,838.911812317957,0,,
838.128708858723,1.96150195389423,838.128708858723,0,,
837.345605399496,1.96181721364028,837.345605399496,0,,
836.562501940265,1.96213249321981,836.562501940265,0,,
835.779398481036,1.96244779387891,835.779398481036,0,,
834.996295021804,1.96276311687008,834.996295021804,0,,
834.213191562575,1.96307846345232,834.213191562575,0,,
833.430088103345,1.96339383489124,833.430088103345,0,,
832.646984644114,1.96370923245897,832.646984644114,0,,
831.863881184879,1.96402465743433,831.863881184879,0,,
831.080777725653,1.96434011110281,831.080777725653,0,,
830.297674266421,1.96465559475666,830.297674266421,0,,
829.514570807191,1.9649711096949,829.514570807191,0,,
828.731467347962,1.96528665722342,828.731467347962,0,,
827.948363888732,1.96560223865498,827.948363888732,0,,
827.165260429501,1.96591785530929,827.165260429501,0,,
826.382156970266,1.96623350851305,826.382156970266,0,,
825.599053511036,1.96654919960001,825.599053511036,0,,
824.815950051808,1.96686492991102,824.815950051808,0,,
824.032846592578,1.96718070079408,824.032846592578,0,,
823.249743133345,1.96749651360439,823.249743133345,0,,
822.466639674114,1.9678123697044,822.466639674114,0,,
821.683536214886,1.9681282704639,821.683536214886,0,,
820.900432755658,1.96844421726001,820.900432755658,0,,
820.117329296424,1.96876021147729,820.117329296424,0,,
819.334225837197,1.96907625450777,819.334225837197,0,,
818.551122377967,1.96939234775104,818.551122377967,0,,
817.768018918735,1.96970849261423,817.768018918735,0,,
816.984915459504,1.97002469051214,816.984915459504,0,,
816.201812000272,1.9703409428673,816.201812000272,0,,
815.418708541043,1.97065725110995,815.418708541043,0,,
814.635605081814,1.9709736166782,814.635605081814,0,,
813.852501622583,1.97129004101799,813.852501622583,0,,
813.06939816335,1.97160652558323,813.06939816335,0,,
812.286294704121,1.97192307183585,812.286294704121,0,,
811.503191244891,1.97223968124577,811.503191244891,0,,
810.720087785662,1.97255635529111,810.720087785662,0,,
809.936984326427,1.97287309545812,809.936984326427,0,,
809.153880867197,1.9731899032413,809.153880867197,0,,
808.370777407966,1.97350678014348,808.370777407966,0,,
807.587673948736,1.97382372767586,807.587673948736,0,,
806.804570489506,1.97414074735804,806.804570489506,0,,
806.021467030275,1.97445784071816,806.021467030275,0,,
805.238363571045,1.9747750092929,805.238363571045,0,,
804.455260111816,1.9750922546276,804.455260111816,0,,
803.672156652588,1.97540957827626,803.672156652588,0,,
802.889053193356,1.97572698180167,802.889053193356,0,,
802.105949734124,1.97604446677543,802.105949734124,0,,
801.322846274892,1.97636203477808,801.322846274892,0,,
800.539742815662,1.97667968739908,800.539742815662,0,,
799.756639356432,1.97699742623698,799.756639356432,0,,
798.973535897203,1.97731525289939,798.973535897203,0,,
798.190432437971,1.97763316900313,798.190432437971,0,,
797.407328978742,1.97795117617426,797.407328978742,0,,
796.624225519512,1.97826927604818,796.624225519512,0,,
795.841122060281,1.97858747026966,795.841122060281,0,,
795.058018601049,1.97890576049296,795.058018601049,0,,
794.27491514182,1.97922414838189,794.27491514182,0,,
793.49181168259,1.97954263560985,793.49181168259,0,,
792.708708223357,1.97986122385997,792.708708223357,0,,
791.925604764128,1.98017991482511,791.925604764128,0,,
791.1425013049,1.98049871020803,791.1425013049,0,,
790.359397845666,1.98081761172139,790.359397845666,0,,
789.576294386439,1.98113662108783,789.576294386439,0,,
788.793190927209,1.98145574004012,788.793190927209,0,,
788.010087467974,1.98177497032117,788.010087467974,0,,
787.226984008746,1.98209431368412,787.226984008746,0,,
786.443880549518,1.98241377189248,786.443880549518,0,,
785.660777090287,1.98273334672013,785.660777090287,0,,
784.877673631054,1.98305303995146,784.877673631054,0,,
784.094570171825,1.98337285338142,784.094570171825,0,,
783.311466712593,1.98369278881566,783.311466712593,0,,
782.528363253365,1.98401284807052,782.528363253365,0,,
781.745259794132,1.98433303297323,781.745259794132,0,,
780.962156334905,1.98465334536188,780.962156334905,0,,
780.179052875672,1.98497378708564,780.179052875672,0,,
779.395949416441,1.98529436000471,779.395949416441,0,,
778.612845957209,1.98561506599052,778.612845957209,0,,
777.829742497981,1.98593590692576,777.829742497981,0,,
777.046639038749,1.9862568847045,777.046639038749,0,,
776.263535579518,1.98657800123227,776.263535579518,0,,
775.480432120288,1.98689925842613,775.480432120288,0,,
774.697328661057,1.98722065821483,774.697328661057,0,,
773.914225201828,1.98754220253886,773.914225201828,0,,
773.131121742596,1.98786389335051,773.131121742596,0,,
772.348018283367,1.98818573261406,772.348018283367,0,,
771.564914824138,1.9885077223058,771.564914824138,0,,
770.781811364908,1.98882986441415,770.781811364908,0,,
769.998707905678,1.98915216093979,769.998707905678,0,,
769.215604446444,1.98947461389572,769.215604446444,0,,
768.432500987217,1.98979722530739,768.432500987217,0,,
767.649397527984,1.99011999721278,767.649397527984,0,,
766.866294068753,1.99044293166251,766.866294068753,0,,
766.083190609522,1.99076603071999,766.083190609522,0,,
765.300087150293,1.99108929646145,765.300087150293,0,,
764.516983691063,1.99141273097611,764.516983691063,0,,
763.733880231832,1.99173633636623,763.733880231832,0,,
762.950776772602,1.99206011474731,762.950776772602,0,,
762.16767331337,1.99238406824809,762.16767331337,0,,
761.384569854143,1.99270819901073,761.384569854143,0,,
760.601466394913,1.99303250919094,760.601466394913,0,,
759.81836293568,1.99335700095804,759.81836293568,0,,
759.035259476452,1.99368167649509,759.035259476452,0,,
758.252156017222,1.99400653799902,758.252156017222,0,,
757.46905255799,1.99433158768076,757.46905255799,0,,
756.68594909876,1.99465682776533,756.68594909876,0,,
755.902845639527,1.99498226049196,755.902845639527,0,,
755.119742180298,1.99530788811426,755.119742180298,0,,
754.336638721069,1.99563371290024,754.336638721069,0,,
753.553535261839,1.99595973713259,753.553535261839,0,,
752.770431802607,1.99628596310863,752.770431802607,0,,
