NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
913.30664094485,1.95677896866776,913.30664094485,0,,
912.52353748562,1.95703137091462,912.52353748562,0,,
911.740434026386,1.95728376157958,911.740434026386,0,,
910.957330567153,1.95753614138965,910.957330567153,0,,
910.174227107927,1.95778851107512,910.174227107927,0,,
909.391123648697,1.95804087136964,909.391123648697,0,,
908.608020189466,1.95829322301017,908.608020189466,0,,
907.824916730238,1.95854556673707,907.824916730238,0,,
907.041813271003,1.95879790329413,907.041813271003,0,,
906.258709811771,1.9590502334285,906.258709811771,0,,
905.475606352545,1.95930255789079,905.475606352545,0,,
904.692502893316,1.95955487743508,904.692502893316,0,,
903.90939943408,1.95980719281895,903.90939943408,0,,
903.126295974852,1.96005950480344,903.126295974852,0,,
902.343192515619,1.96031181415318,902.343192515619,0,,
901.560089056391,1.9605641216363,901.560089056391,0,,
900.776985597164,1.96081642802453,900.776985597164,0,,
899.993882137929,1.9610687340932,899.993882137929,0,,
899.210778678698,1.96132104062126,899.210778678698,0,,
898.427675219467,1.9615733483913,898.427675219467,0,,
897.644571760241,1.96182565818958,897.644571760241,0,,
896.861468301011,1.96207797080608,896.861468301011,0,,
896.078364841775,1.96233028703445,896.078364841775,0,,
895.29526138255,1.96258260767211,895.29526138255,0,,
894.512157923315,1.96283493352028,894.512157923315,0,,
893.729054464086,1.96308726538388,893.729054464086,0,,
892.945951004858,1.96333960407174,892.945951004858,0,,
892.162847545624,1.96359195039648,892.162847545624,0,,
891.379744086397,1.96384430517459,891.379744086397,0,,
890.596640627166,1.96409666922649,890.596640627166,0,,
889.813537167933,1.96434904337647,889.813537167933,0,,
889.030433708705,1.96460142845277,889.030433708705,0,,
888.247330249476,1.96485382528762,888.247330249476,0,,
887.464226790246,1.96510623471726,887.464226790246,0,,
886.68112333101,1.96535865758189,886.68112333101,0,,
885.89801987178,1.96561109472581,885.89801987178,0,,
885.114916412552,1.96586354699739,885.114916412552,0,,
884.331812953319,1.96611601524911,884.331812953319,0,,
883.54870949409,1.96636850033753,883.54870949409,0,,
882.765606034863,1.96662100312342,882.765606034863,0,,
881.982502575631,1.96687352447172,881.982502575631,0,,
881.199399116398,1.96712606525159,881.199399116398,0,,
880.416295657172,1.96737862633639,880.416295657172,0,,
879.633192197942,1.96763120860382,879.633192197942,0,,
878.850088738708,1.96788381293583,878.850088738708,0,,
878.066985279477,1.96813644021868,878.066985279477,0,,
877.283881820245,1.96838909134305,877.283881820245,0,,
876.50077836102,1.96864176720395,876.50077836102,0,,
875.717674901789,1.96889446870081,875.717674901789,0,,
874.934571442559,1.96914719673754,874.934571442559,0,,
874.151467983324,1.96939995222249,874.151467983324,0,,
873.368364524095,1.96965273606853,873.368364524095,0,,
872.585261064866,1.96990554919308,872.585261064866,0,,
871.802157605633,1.97015839251807,871.802157605633,0,,
871.019054146406,1.97041126697011,871.019054146406,0,,
870.235950687176,1.97066417348036,870.235950687176,0,,
869.452847227943,1.97091711298468,869.452847227943,0,,
868.669743768713,1.97117008642363,868.669743768713,0,,
867.886640309482,1.97142309474248,867.886640309482,0,,
867.103536850254,1.97167613889121,867.103536850254,0,,
866.320433391022,1.97192921982469,866.320433391022,0,,
865.537329931788,1.97218233850252,865.537329931788,0,,
864.754226472563,1.9724354958892,864.754226472563,0,,
863.971123013328,1.9726886929541,863.971123013328,0,,
863.188019554098,1.9729419306715,863.188019554098,0,,
862.40491609487,1.97319521002068,862.40491609487,0,,
861.621812635637,1.97344853198585,861.621812635637,0,,
860.838709176407,1.97370189755628,860.838709176407,0,,
860.055605717176,1.97395530772629,860.055605717176,0,,
859.272502257945,1.97420876349529,859.272502257945,0,,
858.489398798718,1.97446226586783,858.489398798718,0,,
857.706295339484,1.97471581585359,857.706295339484,0,,
856.923191880259,1.97496941446751,856.923191880259,0,,
856.140088421023,1.97522306272969,856.140088421023,0,,
855.356984961794,1.97547676166556,855.356984961794,0,,
854.573881502567,1.97573051230583,854.573881502567,0,,
853.790778043336,1.97598431568656,853.790778043336,0,,
853.007674584102,1.97623817284921,853.007674584102,0,,
852.224571124872,1.97649208484065,852.224571124872,0,,
851.441467665645,1.97674605271318,851.441467665645,0,,
850.658364206412,1.97700007752466,850.658364206412,0,,
