NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
802.889053193356,1.90406062826146,802.889053193356,0.0573689870703531,,
802.105949734124,1.90443196442083,802.105949734124,0.0573018259917422,,
801.322846274892,1.90480348674343,801.322846274892,0.0572350773896572,,
800.539742815662,1.90517519664688,800.539742815662,0.0571687422594405,,
799.756639356432,1.90554709555576,799.756639356432,0.0571028216056204,,
798.973535897203,1.90591918490142,798.973535897203,0.0570373164419948,,
798.190432437971,1.9062914661221,798.190432437971,0.0569722277917104,,
797.407328978742,1.90666394066277,797.407328978742,0.0569075566873372,,
796.624225519512,1.90703660997527,796.624225519512,0.0568433041709582,,
795.841122060281,1.90740947551839,795.841122060281,0.0567794712942348,,
795.058018601049,1.90778253875771,795.058018601049,0.0567160591184966,,
794.27491514182,1.90815580116572,794.27491514182,0.0566530687148195,,
793.49181168259,1.90852926422189,793.49181168259,0.05659050116411,,
792.708708223357,1.90890292941253,792.708708223357,0.0565283575571779,,
791.925604764128,1.90927679823089,791.925604764128,0.0564666389948387,,
791.1425013049,1.90965087217718,791.1425013049,0.0564053465879786,,
790.359397845666,1.91002515275864,790.359397845666,0.0563444814576419,,
789.576294386439,1.91039964148931,789.576294386439,0.0562840447351337,,
788.793190927209,1.91077433989038,788.793190927209,0.0562240375620778,,
788.010087467974,1.91114924948998,788.010087467974,0.0561644610905279,,
787.226984008746,1.91152437182315,787.226984008746,0.0561053164830393,,
786.443880549518,1.911899708432,786.443880549518,0.0560466049127666,,
785.660777090287,1.91227526086581,785.660777090287,0.0559883275635396,,
784.877673631054,1.91265103068063,784.877673631054,0.0559304856299689,,
784.094570171825,1.91302701943962,784.094570171825,0.05587308031753,,
783.311466712593,1.91340322871324,783.311466712593,0.0558161128426391,,
782.528363253365,1.91377966007852,782.528363253365,0.0557595844327732,,
781.745259794132,1.91415631512001,781.745259794132,0.0557034963265316,,
780.962156334905,1.91453319542906,780.962156334905,0.0556478497737564,,
780.179052875672,1.91491030260425,780.179052875672,0.0555926460356015,,
