NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
490.430772960408,2.05020423977304,490.430772960408,0.121271040952287,,
489.647669501178,2.05123354593139,489.647669501178,0.121824824605897,,
488.864566041946,2.05226886049004,488.864566041946,0.12238448075606,,
488.081462582716,2.0533102397413,488.081462582716,0.122950091080042,,
487.298359123485,2.05435774055668,487.298359123485,0.123521738726071,,
486.515255664256,2.05541142039141,486.515255664256,0.124099508345014,,
485.732152205026,2.05647133728906,485.732152205026,0.124683486122832,,
484.949048745794,2.05753754988593,484.949048745794,0.125273759813849,,
484.165945286565,2.0586101174155,484.165945286565,0.125870418774833,,
483.382841827333,2.05968909971273,483.382841827333,0.126473553999959,,
482.599738368103,2.06077455721818,482.599738368103,0.127083258156618,,
481.816634908873,2.06186655098213,481.816634908873,0.127699625622144,,
481.033531449643,2.06296514266862,481.033531449643,0.128322752521454,,
480.250427990412,2.0640703945592,480.250427990412,0.128952736765644,,
479.467324531181,2.06518236955666,479.467324531181,0.129589678091574,,
478.684221071952,2.06630113118865,478.684221071952,0.130233678102427,,
477.90111761272,2.06742674361099,477.90111761272,0.130884840309337,,
477.11801415349,2.06855927161093,477.11801415349,0.131543270174061,,
476.334910694259,2.06969878061025,476.334910694259,0.132209075152733,,
475.551807235029,2.07084533666803,475.551807235029,0.132882364740765,,
474.768703775798,2.0719990064833,474.768703775798,0.133563250518889,,
473.985600316568,2.07315985739745,473.985600316568,0.134251846200386,,
473.202496857338,2.07432795739643,473.202496857338,0.134948267679535,,
472.419393398107,2.07550337511259,472.419393398107,0.135652633081339,,
471.636289938877,2.07668617982633,471.636289938877,0.136365062812503,,
470.853186479646,2.07787644146749,470.853186479646,0.137085679613783,,
470.070083020417,2.07907423061625,470.070083020417,0.137814608613675,,
469.286979561186,2.08027961850394,469.286979561186,0.138551977383522,,
468.503876101955,2.08149267701319,468.503876101955,0.139297915994063,,
467.720772642724,2.08271347867811,467.720772642724,0.140052557073465,,
466.937669183495,2.08394209668363,466.937669183495,0.140816035866902,,
466.154565724265,2.08517860486473,466.154565724265,0.1415884902977,,
465.371462265033,2.086423077705,465.371462265033,0.142370061030091,,
464.588358805802,2.08767559033497,464.588358805802,0.143160891533648,,
463.805255346573,2.0889362185296,463.805255346573,0.143961128149435,,
463.022151887343,2.09020503870552,463.022151887343,0.144770920157924,,
462.239048428112,2.09148212791758,462.239048428112,0.145590419848711,,
461.455944968882,2.09276756385476,461.455944968882,0.146419782592114,,
460.67284150965,2.09406142483543,460.67284150965,0.147259166912708,,
459.88973805042,2.09536378980202,459.88973805042,0.148108734564797,,
459.106634591191,2.09667473831499,459.106634591191,0.148968650609967,,
458.32353113196,2.09799435054577,458.32353113196,0.149839083496713,,
457.540427672728,2.0993227072693,457.540427672728,0.150720205142215,,
456.757324213499,2.10065988985537,456.757324213499,0.151612191016336,,
455.974220754268,2.10200598025922,455.974220754268,0.152515220227934,,
455.191117295038,2.10336106101123,455.191117295038,0.153429475613463,,
454.408013835808,2.10472521520549,454.408013835808,0.154355143828045,,
453.624910376577,2.10609852648732,453.624910376577,0.155292415439009,,
452.841806917347,2.1074810790398,452.841806917347,0.156241485021975,,
452.058703458116,2.10887295756898,452.058703458116,0.157202551259606,,
451.275599998886,2.11027424728788,451.275599998886,0.158175817043027,,
450.492496539654,2.1116850338992,450.492496539654,0.159161489576079,,
449.709393080424,2.11310540357661,449.709393080424,0.160159780482396,,
448.926289621194,2.11453544294464,448.926289621194,0.16117090591547,,
448.143186161964,2.11597523905693,448.143186161964,0.162195086671727,,
447.360082702734,2.11742487937285,447.360082702734,0.163232548306745,,
446.576979243503,2.11888445173258,446.576979243503,0.164283521254672,,
445.793875784273,2.12035404433013,445.793875784273,0.165348240950954,,
445.010772325042,2.12183374568462,445.010772325042,0.166426947958456,,
444.227668865811,2.12332364460949,444.227668865811,0.1675198880971,,
443.444565406582,2.12482383017961,443.444565406582,0.168627312577066,,
442.661461947351,2.12633439169618,442.661461947351,0.169749478135716,,
441.87835848812,2.12785541864917,441.87835848812,0.170886647178306,,
